Name,Condition,PI 18:0_20:4,ACar 14:0,ACar 16:0,ACar 18:0,ACar 18:1,ACar 18:2,ACar 20:1,ACar 20:2,Cer_ADS d27:0_15:0,Cer_AS d42:1,Cer_BDS d38:0,Cer_BDS d41:0,Cer_BDS d42:0,Cer_NDS d18:0_22:0,Cer_NDS d18:0_24:1,Cer_NP t18:0_22:0,Cer_NP t18:0_24:0,Cer_NP t18:0_24:1,Cer_NP t18:0_24:2,Cer_NS d17:1_22:0,Cer_NS d17:1_24:1,Cer_NS d18:1_16:0,Cer_NS d18:1_16:0.1,Cer_NS d18:1_16:0.2,Cer_NS d18:1_18:0,Cer_NS d18:1_20:0,Cer_NS d18:1_22:0,Cer_NS d18:1_22:1,Cer_NS d18:1_23:0,Cer_NS d18:1_24:0,Cer_NS d18:1_24:0.1,Cer_NS d18:1_24:1,Cer_NS d18:1_24:1.1,Cer_NS d18:1_25:0,Cer_NS d18:1_25:0.1,Cer_NS d18:2_20:0,Cer_NS d18:2_22:0,Cer_NS d18:2_23:0,Cer_NS d18:2_24:0,Cer_NS d42:3,CL 70:6,CL 70:7,CL 72:10,CL 72:6,CL 72:7,CL 72:8,CL 74:10,CL 74:11,CL 74:8,CL 74:9,EtherPC 16:0e_20:4,EtherPC 18:0e_18:2,EtherPC 42:6e,EtherPE 14:1e_22:6,EtherPE 16:1e_18:1,EtherPE 16:1e_18:1.1,EtherPE 16:1e_18:2,EtherPE 16:1e_20:3,EtherPE 16:1e_20:4,EtherPE 16:1e_22:4,EtherPE 16:1e_22:5,EtherPE 16:1e_22:6,EtherPE 18:0e_18:2,EtherPE 18:0e_20:1,EtherPE 18:0e_20:4,EtherPE 18:0e_22:6,EtherPE 18:1e_18:1,EtherPE 18:1e_18:2,EtherPE 18:1e_20:4,EtherPE 18:1e_20:5,EtherPE 18:1e_22:4,EtherPE 18:1e_22:5,EtherPE 18:1e_22:6,EtherPE 18:2e_22:5,EtherPE 40:7e,FA 16:0,FA 18:0,FA 18:1,FA 18:2,FA 20:1,FAHFA 16:0_18:2,FAHFA 18:2_20:4,HexCer_NDS d22:0_18:1,HexCer_NDS d38:1,HexCer_NDS d39:1,HexCer_NDS d41:1,HexCer_NDS d42:2,HexCer_NS d42:1,HexCer_NS d42:3,LPC 0:0/16:0,LPC 0:0/18:1,LPC 0:0/18:2,LPC 0:0/20:4,LPC 0:0/22:6,LPC 16:0/0:0,LPC 18:0/0:0,LPC 18:1/0:0,LPC 22:6/0:0,LPE 16:0,LPE 18:0,LPE 18:1,LPE 18:1.1,LPE 18:2,LPE 20:4,LPI 18:0,LPI 20:4,PC 14:0_16:0,PC 14:0_22:6,PC 15:0_18:2,PC 15:0_20:4,PC 15:0_22:6,PC 16:0_16:0,PC 16:0_16:1,PC 16:0_17:1,PC 16:0_18:0,PC 16:0_18:1,PC 16:0_18:2,PC 16:0_18:3,PC 16:0_20:3,PC 16:0_20:4,PC 16:0_20:5,PC 16:0_22:5,PC 16:0_22:6,PC 16:1_18:2,PC 16:1_18:2.1,PC 16:1_18:3,PC 16:1_20:4,PC 16:1_22:6,PC 17:0_18:2,PC 17:0_18:2.1,PC 17:0_20:4,PC 17:0_22:6,PC 17:1_18:2,PC 18:0_18:1,PC 18:0_18:2,PC 18:0_20:3,PC 18:0_20:4,PC 18:0_20:4.1,PC 18:0_20:5,PC 18:0_22:4,PC 18:0_22:5,PC 18:0_22:6,PC 18:0_22:6.1,PC 18:1_18:1,PC 18:1_18:2,PC 18:1_20:4,PC 18:1_20:4.1,PC 18:1_20:5,PC 18:1_22:6,PC 18:2_18:2,PC 18:2_18:3,PC 18:2_20:4,PC 18:2_22:5,PC 18:2_22:6,PC 18:3_22:6,PC 19:0_18:2,PC 20:0_18:2,PC 20:0_20:4,PC 20:4_22:6,PC 32:2,PC 34:3,PC 34:4,PC 34:4.1,PC 35:1,PC 36:6,PC 38:2,PC 38:3,PC 38:4,PC 38:4.1,PC 39:4,PC 39:7,PC 40:4,PC 40:6,PC 40:9,PC 42:6,PE 14:0_18:2,PE 15:0_22:6,PE 16:0_16:1,PE 16:0_18:1,PE 16:0_18:2,PE 16:0_18:3,PE 16:0_18:3.1,PE 16:0_20:4,PE 16:0_20:5,PE 16:0_22:6,PE 16:1_18:2,PE 16:1_20:5,PE 16:1_22:6,PE 16:1_22:6.1,PE 16:1_22:6.2,PE 17:0_18:2,PE 17:0_18:2.1,PE 17:0_20:4,PE 17:0_20:4.1,PE 17:0_22:6,PE 17:0_22:6.1,PE 17:1_22:6,PE 18:0_18:1,PE 18:0_18:1.1,PE 18:0_18:1.2,PE 18:0_18:2,PE 18:0_18:2.1,PE 18:0_18:3,PE 18:0_20:1,PE 18:0_20:3,PE 18:0_20:4,PE 18:0_20:4.1,PE 18:0_20:4.2,PE 18:0_20:5,PE 18:0_22:4,PE 18:0_22:4.1,PE 18:0_22:5,PE 18:0_22:5.1,PE 18:0_22:6,PE 18:0_22:6.1,PE 18:0_22:6.2,PE 18:1_18:2,PE 18:1_18:2.1,PE 18:1_20:1,PE 18:1_20:3,PE 18:1_20:4,PE 18:1_22:5,PE 18:1_22:6,PE 18:2_18:2,PE 18:2_18:2.1,PE 18:2_18:3,PE 18:2_20:3,PE 18:2_20:4,PE 18:2_22:5,PE 18:2_22:5.1,PE 18:2_22:6,PE 18:2_22:6.1,PE 18:3_22:6,PE 19:0_18:2,PE 19:0_18:2.1,PE 19:0_20:4,PE 19:0_20:4.1,PE 19:0_22:6,PE 20:0_18:1,PE 20:0_18:2,PE 20:0_18:2.1,PE 20:0_20:4,PE 20:0_20:4.1,PE 20:0_22:6,PE 20:0_22:6.1,PE 20:1_18:2,PE 20:1_22:6,PE 20:2_22:6,PE 34:1,PE 36:1,PE 36:2,PE 36:3,PE 36:5,PE 38:2,PE 38:5,PE 38:6,PE 38:6.1,PE 38:7,PE 39:6,PG 16:0_18:1,PG 16:0_18:2,PG 16:0_18:2.1,PG 16:1_18:2,PG 18:0_18:1,PG 18:0_18:2,PG 18:1_18:1,PG 18:1_18:2,PG 18:1_18:2.1,PG 18:1_20:3,PG 18:1_20:4,PG 18:1_22:5,PG 18:1_22:5.1,PG 18:1_22:6,PG 18:1_22:6.1,PG 18:2_18:2,PG 18:2_20:4,PG 18:2_20:4.1,PG 18:2_22:6,PG 18:2_22:6.1,PG 18:3_22:6,PG 20:4_22:6,PG 20:5_22:6,PG 22:5_22:6,PG 22:6_22:6,PG 36:2,PI 16:0_18:2,PI 16:0_20:4,PI 16:0_20:4.1,PI 16:0_22:6,PI 17:0_20:4,PI 18:0_18:2,PI 18:0_20:3,PI 18:0_22:5,PI 18:0_22:6,PI 18:1_18:2,PI 18:1_20:4,PI 36:3,PI 38:5,PMeOH 16:0_18:2,PS 18:0_18:2,PS 18:0_20:4,PS 18:0_22:6,SM d18:1_18:0,SM d34:1,SM d38:1,SM d39:1,SM d40:1,SM d40:2,SM d40:2.1,SM d41:1,SM d42:1,SM d42:1.1,SM d42:2,SM d42:3,TG 12:0_14:0_18:2,TG 12:0_16:0_18:2,TG 12:0_16:0_18:2.1,TG 12:1_16:0_18:2,TG 12:1_16:0_18:2.1,TG 14:0_16:0_18:2,TG 14:0_16:1_18:2,TG 14:0_18:2_18:2,TG 14:1_16:0_18:2,TG 14:2_16:0_18:2,TG 14:2_18:2_18:2,TG 15:0_16:0_18:1,TG 16:0_16:0_16:0,TG 16:0_16:0_18:1,TG 16:0_16:0_18:2,TG 16:0_16:0_22:6,TG 16:0_16:1_18:2,TG 16:0_16:1_22:6,TG 16:0_16:2_18:2,TG 16:0_16:3_18:2,TG 16:0_17:0_18:1,TG 16:0_18:0_18:1,TG 16:0_18:1_18:1,TG 16:0_18:1_18:2,TG 16:0_18:1_22:6,TG 16:0_18:2_20:5,TG 16:1_16:2_18:2,TG 16:1_18:1_18:2,TG 16:1_18:2_18:2,TG 16:1_18:2_18:3,TG 17:0_18:1_18:2,TG 17:0_18:2_18:2,TG 17:1_18:1_18:2,TG 17:1_18:2_18:2,TG 18:0_18:0_18:1,TG 18:0_18:1_18:2,TG 18:0_18:1_22:6,TG 18:1_18:2_19:0,TG 18:1_18:2_22:6,TG 18:2_18:2_18:3,TG 18:2_18:2_22:6,TG 46:3,TG 46:4,TG 48:1,TG 48:4,TG 48:4.1,TG 48:5,TG 49:2,TG 49:2.1,TG 50:1,TG 50:4,TG 50:6,TG 50:6.1,TG 50:7,TG 50:7.1,TG 51:2,TG 51:3,TG 51:4,TG 52:1,TG 52:4,TG 52:7,TG 52:7.1,TG 52:8,TG 52:8.1,TG 53:2,TG 53:3,TG 53:4,TG 54:2,TG 54:4,TG 54:6,TG 54:6.1,TG 54:7,TG 54:7.1,TG 54:8,TG 54:8.1,TG 54:9,TG 54:9.1,TG 55:4,TG 56:10,TG 56:10.1,TG 56:2,TG 56:3,TG 56:4,TG 56:4.1,TG 56:5,TG 56:5.1,TG 56:6,TG 56:6.1,TG 56:7,TG 56:7.1,TG 56:8,TG 56:8.1,TG 56:9,TG 56:9.1,TG 58:11,TG 58:12,TG 58:5,TG 58:6,TG 58:8,TG 58:8.1,TG 60:12,TG 60:13,TG 60:7,TG 62:14
1,Control_RT,8.53001581559576,0.007619957828834419,0.006230312626991889,0.005881851745563098,0.011818281701470465,0.009358063912105743,0,0.020399655697138537,3.8335021258463913,4.0815626121907425,1.6022772194192754,2.0579344248319487,3.8093118301922435,3.5599318731758487,1.403476971497916,5.609069826860835,3.808432183077548,4.0815626121907425,0.6117945682712633,7.408387999972077,4.830582130354626,12.330893253812464,0.6909628085939286,14.13373001538249,2.1485380776456657,6.426701819971028,49.84520375426475,5.576522883617073,26.779536936256225,50.318014078414,6.256929926834646,32.997322566486886,32.999521684273624,2.2796054977354117,2.3143515587659147,0.9196710584149616,10.718060269016833,5.382120871269194,6.72666148608246,11.629374679842181,0.4647028865574622,0.9769275190561377,0.36666995729478546,0.6033509305724992,2.0448782521385045,7.655742962724721,1.0654767159400909,3.4330080370503913,0.9435282876354152,0.29914990612017645,0.03244744095512625,0.04509755813830722,0.10178192205011731,0.20809113907133836,0.09933740200518719,0.09962241331087411,0.5362597336232352,0.17315533017809942,2.7621870690647823,0.12966918211425285,1.1763841642227615,1.7249322699104208,0.11205329102814207,0.013581884913311292,0.09079802480787524,0.16526270940523086,0.058613671211844603,0.5284328846901405,0.9715048833270484,0.2514567054289328,0.11070496831277701,0.3253952153080972,0.9839247990710209,0.33110640339513114,0.08685171442144096,4.158341846007433,4.440463558803271,1.1407575986616316,0.7374051199485406,0.06325236307573665,0.473601629032892,0.03937890308217067,6.098153622631967,1.1079155409599657,1.4030371479405677,2.405834858694328,3.5828026981579515,2.9696886592146443,0.6826061610043138,0.00798101368188112,0.018833680892645296,0.08330734060471703,0.02052560541331762,0.03663877243649476,0.15988476804159846,0.1087911665116178,0.01929129819476262,0.1212659256521488,0.6999248425506889,0.5931798874100905,0.24323504600219348,0.10685043434528273,0.1743571253432896,0.30476458206808515,0.007532059459093146,0.005335554798751208,0.017697259650544455,0.013183945563054767,0.09693770012243337,0.04677032343604509,0.13511728284219127,0.3294075674015423,0.14954274912345508,0.042928777131630964,0.03318412171546005,2.3303342815580885,16.232556484622066,0.13453658316678815,0.8498827870683899,3.386413574976498,0.5232427420306559,0.6004940258035577,6.330671204157293,0.3309683212927598,0.097730144752768,0.005941323446722164,0.05870124106839306,0.09864527751114938,0.1720972518761776,0.04791071964264342,0.06390442446604716,0.08470316765549342,0.0496363985584483,0.18369027433620014,3.9851939895489767,0.32111103415248043,1.4745926335552704,0.07752307514684217,0.17187601098953595,0.020696205582188633,0.08651725436161158,1.145104614922222,0.025060558614136138,0.19255801132895506,1.207116424167089,0.12793719033354004,0.127970076253427,0.11460479056116304,0.6170750246169556,0.9477979696536221,0.14339828631718013,0.22598549801972093,0.02757465959870036,0.19986499443049252,0.039276750318316664,0.07862498855086758,0.12029068134785349,0.03349788151833367,0.028007084968045406,0.043407461959091995,0.016256606397450076,0.023254428466825208,0.025607626988377315,0.028190111519721683,0.036681739005185794,0.04229321240273313,0.09215286312861075,0.07390652382303745,0.11167435445355499,0.03132167570609487,0.0193002504383026,0.03483715113357811,0.034137468808806797,0.014241879257359393,0.04235153954557502,0.07501278326213814,3.08816326895755,0.2872694721858238,3.722434005817198,13.865909641401602,0.6204148026139461,0.29902070755876137,15.018977688424513,2.7819624688901365,32.0425385475048,3.52016367456585,0.12943898067504417,1.6297823417041724,0.32226009094554103,1.6856884055119914,1.5378771575934365,0.15074905676178924,1.5730431679258843,0.1391403270416951,1.081069806417078,0.16498866007283958,0.4160945823563115,0.852403043469803,0.852403043469803,0.6176633473167377,13.042073500340265,1.3578705941055553,0.3651104445582399,0.22728555431202285,2.891911061045514,25.934406445461942,1.422228339324321,0.4827433799938681,5.205139551813623,0.23361061290361332,0.08765193847202346,1.6061154413588623,0.174109021854821,20.03226078361766,0.6223769958338674,0.7088998510564389,0.04848256333122558,0.048462938430138706,0.1503105778299632,1.1013713809606231,10.262117072563234,0.44827893595234214,21.602958089258273,4.390895137385981,0.2866884876011543,0.3810710776767074,0.09505127044658773,0.8847518266652684,0.9796605914590127,0.982916297527821,2.419735023308653,0.03873961362682979,0.19225108765912302,0.5773013616421515,0.12080094571807139,0.8029864678530094,0.30122406419118725,0.5752295486892737,0.14194659220538167,0.6554931171600284,0.7089217750030303,0.7882974236368375,0.2636244957871051,0.5996418632186877,0.06412754377955694,0.22071933230792806,0.806077744322383,0.2189654165806239,0.006165992960717114,0.00973168652742389,0.05739689217602738,1.7304022945849507,0.047567741019022225,0.19698666012284413,0.19881157006831734,4.016642407099169,0.028789729894439,0.02027856125384086,0.017956784494486493,26.717426539673827,54.82370445259271,0.1328753373497269,0.18091250352891441,1.5207989541664242,5.886202201711989,0.44346757275292864,3.7973070612504967,1.3601940080136898,0.4521266327508938,0.3519289384887258,1.1946410275764041,0.37141182348414736,4.67774791175788,0.30956139492725354,1.0842380126023485,0.42058291418687793,0.4209952503772572,6.500480041329539,0.11164002354519334,0.5593340422495097,0.6195351260448865,1.6837748334138392,1.241750437327238,23.179478942171905,6.441206713962516,0.3751289480880762,0.5672172252085652,0.01409250816105961,0.08634879190259154,0.09525522384291943,0.5523191935992894,0.8504417609109921,0.07372615642539024,0.24028266198360596,0.1738809558811707,0.2941904502732456,0.38252398551731814,0.5222490863210356,0.24923142484991567,0.7420558355641971,3.465152137693483,13.351867759369641,0.025207426894334403,0.1377098503778045,0.034133335433967564,0.02834073193452698,0.3642412416156841,0.02291031807898763,0.02386076204385598,0.11330458846660706,0.24718106254620853,0.03566474131086542,0.26867908409427926,0.033491603447457996,0.0014598739624372833,0.0034838605812728372,0.003517955302263942,0.002315341507304991,0.0016636674083613837,0.014764563949193201,0.006904181000698617,0.031605806358753666,0.005996796494321728,0.0012072630750941014,0.0017264326901859166,0.006471023068107087,0.0224800443334756,0.156273928542749,0.16061015714879942,0.03814734350891054,0.1419859158074087,0.03373052738051749,0.031589533878280646,0.00135294051932882,0.011087758242311615,0.11049711633205635,0.9599190472640229,1.7285620604878158,0.2509255232941896,0.0814236178869147,0.004144833240486745,1.3706380041632706,0.10334884812426233,0.02327507123658635,0.0314864748352848,0.02220186240538909,0.023846157813187344,0.016581657602014556,0.054691806869843894,0.4131358076895034,0.023154189953072432,0.020026774182161138,0.22717700036384048,0.07443265032369327,0.13900340260070962,0.0016706413285641098,0.002437772550863956,0.012973816217137705,0.002008489018385052,0.004296709724901665,0.005143653589521596,0.007504713018155567,0.005771306407766925,0.004670976775781286,0.02569269690686465,0.0012475568362654065,0.0046167351742045296,0.028879778439510378,0.005405563037135078,0.01700474209431326,0.037454600768773105,0.020800104444641185,0.011775851702313905,0.014239195293921189,0.0037209738681655176,0.0037449951488637955,0.004330029565870243,0.004250991803572684,0.028004164014057017,0.0314864748352848,0.022111976322776176,0.21441937567298724,0.5592301373763402,0.2568959738677455,0.05207891143388927,0.07446674504468437,0.08126399260227453,0.01225550243625694,0.022779148022170286,0.0018868328548486118,0.005314902074499642,0.008846805217169035,0.008439218325320835,0.008465564246086688,0.060597167521507664,0.14126837690655047,0.14576190615717352,0.015921459822823173,0.07039320076626994,0.03921202865986003,0.05936200876560265,0.015224067802550588,0.25323854016142705,0.11243896566850425,0.03901133473402602,0.021013196450835592,0.03051709992710591,0.025864720271865222,0.026990620944594187,0.010062591972510915,0.03545928471077098,0,0.07832177315674674,0.03575606375939809,0.018811762306841787,0.010839021755081061,0.01128767728812309,0.03162595323933932
2,Control_RT,2.84127364919469,0.0057213224132115215,0.009937632615289828,0.009937632615289828,0.017340358084795733,0.010603365805091665,0.006947523288444821,0.015161077642965787,5.1555878019767984,7.826946074186258,2.9496645396680217,2.8584870146515806,5.144130940194628,8.647543799334231,4.714975992604152,9.292469643822256,5.0410191841550915,7.837448197486581,0.7847950320786905,15.176045538207815,10.638650903227308,18.097067923420408,0.7189180768312091,20.204175752857964,4.299187383759541,13.92199654230105,86.997202573672,9.945510765405983,46.40745075640504,83.35344315770081,13.139588356426978,66.99208979427925,66.98397451718357,4.041885362901625,3.1678222827701887,4.359335908115937,19.67763748011904,10.667770426923656,12.053573333325385,24.407411919191823,0.14230986343973778,0.332431683433788,0.16174068877853745,0.22756874490404003,0.9345851652554905,2.952994628272051,0.4781773094520059,1.2094461715339047,0.37888665812937283,0.16153858509745037,0.024877228175796642,0.024551483674949644,0.0926682781853996,0.2824265145399183,0.09611272466657805,0.0961308215832918,0.6053539286851467,0.1837741892278479,2.6108783681221146,0.1942402393939505,1.0418213982922675,1.2551659494303373,0.13470741571137607,0.012016352697911474,0.10641590258225717,0.14911256141549883,0.059846503572278976,0.3397454820778475,0.9209219300334615,0.2282805397324618,0.10607206116469645,0.27306437629335273,1.2642867954540533,0.30522259729363693,0.06131235382609047,3.6197638943550396,2.5763581396188595,3.54662951719505,3.1694988782398617,0.15939494025246012,0.3599715923521681,0.19937454939983543,9.422314077353523,2.9291376623082996,2.608345532407521,3.500548643694062,4.650053775838518,3.2580450693047824,1.4870051854775674,0.009815297029129661,0.022213866435780986,0.11265969479898708,0.03366220128946729,0.041562804144508754,0.20027188958508793,0.10636652464581757,0.02099620060144258,0.10499009870661372,0.6951255805779344,0.7036566319963852,0.25273239827159927,0.14374821640089272,0.17129963473184343,0.3648381694113297,0.002936350143200236,0.0034989096155770044,0.01716828864286396,0.015143385180352627,0.07942739460916716,0.051647276721559714,0.11167607304037905,0.29241386133575775,0.15423200136848011,0.036858805939306606,0.02812613161114645,2.29071543275443,15.406226550461158,0.17821709414035886,0.6993682784218133,4.212314328563765,0.41215908653530164,0.634109645128625,6.158736093137985,0.3559223994934896,0.10386197144635062,0.00972176178869453,0.05683636999032503,0.09077019175219081,0.1288383768474039,0.04262755563882378,0.050585871280221364,0.0463341390926998,0.047027826624665724,0.15308270176585695,3.401674267123994,0.22161900846594526,1.3636334089613766,0.05106949896612377,0.12546835894193858,0.015195377733955323,0.07723449091432656,0.8604471236959499,0.02099891645683458,0.19047332301015277,1.190313910997927,0.0958231739991585,0.0958231739991585,0.11394309797042491,0.4852091478218782,1.19982984468741,0.17550683873668987,0.2352637425671755,0.022245010895303095,0.20611625855021284,0.031464505859591485,0.06258509317208111,0.09045421780529345,0.025416988791797497,0.028967245357112703,0.049011564467334796,0.015864963652363038,0.019611523809718298,0.017331838537912956,0.029361100206414355,0.02062063778801378,0.02984618696996103,0.07868975120496659,0.062078867306453275,0.07790204150636329,0.024651530779595407,0.013033925309516643,0.01787372140758619,0.024673782465996632,0.011916890652175225,0.029671511231711425,0.11952410258856322,3.623159566032016,0.22800908598175593,2.7909185602013644,10.651754693113258,0.5316451869101566,0.26965612364560176,11.790473015796364,3.2854349063205346,25.1524943436235,5.933333533733353,0.15202616500640811,2.1916994862821695,0.3418326598054967,2.4932242802606357,1.4013287134214993,0.15008979491803984,1.364706586298497,0.12401213793356629,0.7746928106810156,0.06753769317561088,0.4344044211017565,0.8846858704670185,0.8846195151057349,0.4545945478486991,10.652629377421087,0.904272766656837,0.32136504700227697,0.2183091386232009,2.2945744254941087,20.837429328570174,1.2742039058131729,0.3740994623060632,3.8461799353063557,0.2060997521470097,0.05191402174609746,1.499281291287306,0.17269284389347872,14.208293476416493,0.6403774948317701,0.526493597952317,0.04236892035229742,0.04235475109259831,0.20461580497648454,0.9560721745970808,8.214196528664031,0.4186842327831032,15.10494744113685,4.5829536731665526,0.33051605455384914,0.4661041868786263,0.09678231058498579,1.5649127759024049,0.7683407929144992,0.769390414083895,2.815228751653464,0,0.24261933007530093,0.5203225493529378,0.1277762966100205,0.73046997853825,0.28494198596312564,0.7431498848489979,0.07177840399219308,0.10782746208592749,0.5779853583084276,0.9847557875883304,0.2082532852359427,0.5432272136069387,0.1409689488943239,0.17919566929927624,0.865678075612039,0.17544960753953573,0.006662858219181099,0.007564495444701531,0.05601598953454113,1.5420865316208299,0.05592559572375522,0.253724804631955,0.18373373513575375,3.112337897953782,0.025542924459596876,0.022204646874485083,0.016600232354827965,13.343751184001544,30.110445798711456,0.07633744754203017,0.055434152526739,0.6746509594230783,3.0967480894338397,0.19422163752467356,2.7150319797692477,0.819617042671389,0.49853203733291795,0.21088075523713629,0.6922339796776532,0.20253676040368443,3.2797385366809597,0.20025587600284464,0.6860842533817182,0.059360738330716346,0.13462992355842915,5.033883000698958,0.07183342264923263,0.2725223779686924,0.33251829929711096,0.9220836089825332,0.7041003529529083,13.555036146600854,3.238307282058111,0.16983907061486953,0.3203092711714585,0.004683176168407539,0.02812665922754783,0.03760999238922629,0.19751620802103217,0.30643981427304806,0.027583815624530057,0.061664667398495555,0.12554802729552378,0.19285143333069305,0.1558316026309461,0.22768806009675346,0.3150130292357606,0.44978722669439136,3.3165378946029405,7.47844863598364,0.017693826574134132,0.1263715204010584,0.028420672948234974,0.023149375119201523,0.32831462355041174,0.017302293802562013,0.013271809389319615,0.09132070059303966,0.20932752637790106,0.033887737163054495,0.2677234876909074,0.03178036959841632,0.0019114607328199738,0.004013648869012103,0.002819974437175634,0.002462709447444376,0.0012611268061997927,0.016325800539867843,0.008294781291533937,0.04296297577033865,0.006242368355734053,0.003493567803231443,0.0016630499196474582,0.004828194438047823,0.02037061705772369,0.1388276857818601,0.16100277015099987,0.03632705769935375,0.16242717822203778,0.022251375330488633,0.04294064670848044,0.0061674729607513286,0.010396969427726067,0.07524149544152683,0.7624351209241372,1.6104589315171354,0.17217613966708722,0.05891522971287029,0.00691549653300115,1.467791112284453,0.12486039240076503,0.02811926671130906,0.026954899173161486,0.018942487476376082,0.018417754522708298,0.014989313149896615,0.03660524059500387,0.3657844572077403,0.015748501253075538,0.014417130939780145,0.21598064195620695,0.09624802557342063,0.1512896282426813,0.0012611268061997927,9.592192823253311e-4,0.014542731912732542,0.006094438320923454,0.0051984847138630335,0.004276945723423421,0.005333389462589681,0.005333389462589681,0.005802764950400669,0.03210733019694197,0.0016630499196474582,0.003170726783864916,0.024077706514974206,0.0035517164018205156,0.01151760921973466,0.03108996231602757,0.019991023006134225,0.012380069234007777,0.010162514278214928,0.0037657032446283007,0.0024934119074994055,0.003867579589356354,0.002800901696838418,0.021673145666118904,0.026954899173161486,0.018932253323024405,0.16118884566648492,0.6431676933300636,0.3643372548860554,0.050580907374295776,0.09624802557342063,0.05891522971287029,0.011692055015501877,0.020861856418604167,0.002107305212867968,0.0020914887940517404,0.011094287422006218,0.002542721919102939,0.004376496124207913,0.039875982968441984,0.10602350277942668,0.14175418845165091,0.016857511325366316,0.07062821822386424,0.03214314973367284,0.05344740069034268,0.01340813645706257,0.17185469421408683,0.1087281103970016,0.04248336612917598,0.01834239393893686,0.031544916951388474,0.020651591086106088,0.025068558634931994,0.009614056696322803,0.028283013164935887,0.00619119758897567,0.0677119497074251,0.03850553679689474,0.012575913714055772,0.008572033809606631,0.007263457746958158,0.02467500891968115
