Name,plasmid,siRNA,protein (mg),PI 38:5,ACar 16:0,BMP 16:1_22:6,BMP 18:1_22:6,BMP 18:2_22:6,BMP 20:1_22:6,BMP 20:3_22:6,BMP 22:4_22:6,BMP 22:5_22:6,BMP 22:6_22:6,CE 16:1,CE 18:1,CE 18:2,CE 20:1,CE 20:4,CE 20:5,CE 22:6,Cer_NDS d18:0_16:0,Cer_NDS d18:0_18:0,Cer_NS d17:1_16:0,Cer_NS d18:1_14:0,Cer_NS d18:1_16:0,Cer_NS d18:1_16:0.1,Cer_NS d18:1_17:0,Cer_NS d18:1_18:0,Cer_NS d18:1_20:0,Cer_NS d18:1_22:0,Cer_NS d18:1_23:0,Cer_NS d18:1_23:1,Cer_NS d18:1_24:0,Cer_NS d18:1_24:1,Cer_NS d18:1_26:0,Cer_NS d18:2_16:0,Cer_NS d18:2_16:1,Cer_NS d18:2_22:0,Cer_NS d18:2_24:1,EtherOxPC 18:1e_18:1+2O,EtherOxPC 18:1e_20:3+1O,EtherPC 14:0e_8:0,EtherPC 14:1e_18:1,EtherPC 16:0e_16:0,EtherPC 18:1e_16:0,EtherPC 18:1e_18:1,EtherPC 24:1e,EtherPC 26:1e,EtherPE 18:1e_18:1,FA 16:0,FA 16:0.1,FA 18:0,FA 18:0.1,FA 18:1,FA 18:1.1,FA 18:2,FA 20:0,FA 20:1,FA 22:0,FAHFA 18:1_18:0,HBMP 16:0_18:1_18:0,HBMP 18:1_18:1_18:1,HBMP 52:2,HBMP 54:1,HBMP 54:2,HBMP 54:3,HexCer_NS d18:1_16:0,HexCer_NS d18:1_18:0,HexCer_NS d18:1_20:0,HexCer_NS d18:1_22:0,HexCer_NS d18:1_24:0,HexCer_NS d18:2_16:0,LPC 0:0/16:0,LPC 0:0/16:1,LPC 0:0/18:0,LPC 0:0/18:1,LPC 0:0/20:1,LPC 0:0/22:6,LPC 14:0/0:0,LPC 16:0/0:0,LPC 16:0/0:0.1,LPC 16:1/0:0,LPC 16:1/0:0.1,LPC 18:0/0:0,LPC 18:0/0:0.1,LPC 18:1/0:0,LPC 18:1/0:0.1,LPC 20:0/0:0,LPC 20:1/0:0,LPC 22:0/0:0,LPC 22:1/0:0,LPC 24:0/0:0,LPC 24:1/0:0,LPC 26:0/0:0,LPC 26:1/0:0,LPE 16:0,LPE 16:1,LPE 18:0,LPE 18:0.1,LPE 18:1,LPE 18:1.1,LPE 18:2,LPE 20:0,LPE 20:4,LPE 24:0,LPI 16:0,LPI 18:0,LPI 18:1,LPI 20:3,LPI 20:4,LPS 18:0,OxPE 16:0_20:3+1O,OxPE 18:1_20:3+1O,PC 14:0_14:0,PC 14:0_16:0,PC 14:0_16:1,PC 14:0_17:0,PC 14:0_18:3,PC 14:1_16:1,PC 16:0_16:0,PC 16:0_16:1,PC 16:0_17:0,PC 16:0_17:1,PC 16:0_18:0,PC 16:0_18:1,PC 16:0_20:0,PC 16:0_20:3,PC 16:0_20:4,PC 16:0_22:6,PC 16:0_24:0,PC 16:0_26:0,PC 16:1_16:1,PC 16:1_17:1,PC 16:1_18:1,PC 16:1_18:2,PC 16:1_18:2.1,PC 16:1_20:3,PC 16:1_20:4,PC 16:1_22:6,PC 17:0_18:1,PC 17:1_18:1,PC 17:1_20:4,PC 18:0_18:1,PC 18:0_20:3,PC 18:0_20:5,PC 18:0_22:5,PC 18:0_22:6,PC 18:0_26:0,PC 18:1_18:1,PC 18:1_18:2,PC 18:1_18:4,PC 18:1_19:1,PC 18:1_20:1,PC 18:1_20:2,PC 18:1_20:3,PC 18:1_20:4,PC 18:1_20:5,PC 18:1_21:1,PC 18:1_22:1,PC 18:1_22:5,PC 18:1_22:6,PC 18:1_24:1,PC 18:1_26:1,PC 19:1_16:2,PC 22:5_22:6,PC 26:0_18:1,PC 28:1,PC 29:0,PC 29:2,PC 3:0_23:0,PC 31:1,PC 32:2,PC 34:1,PC 34:5,PC 35:1,PC 35:2,PC 35:2.1,PC 35:3,PC 35:4,PC 36:0,PC 36:5,PC 36:6,PC 37:1,PC 37:3,PC 37:4,PC 37:5,PC 38:1,PC 38:3,PC 38:4,PC 38:4.1,PC 38:5,PC 38:6,PC 38:7,PC 39:4,PC 39:5,PC 39:5.1,PC 39:6,PC 40:0,PC 40:1,PC 40:2,PC 40:3,PC 40:4,PC 40:6,PC 40:8,PC 41:2,PC 42:1,PC 42:2,PC 42:3,PC 42:4,PC 42:7,PC 42:8,PC 43:2,PC 44:0,PC 44:1,PC 44:2,PC 44:4,PC 44:5,PC 46:6,PE 14:0_16:1,PE 14:0_20:4,PE 14:0_22:6,PE 16:0_16:0,PE 16:0_16:1,PE 16:0_17:1,PE 16:0_18:0,PE 16:0_18:1,PE 16:0_18:3,PE 16:0_20:3,PE 16:0_20:4,PE 16:0_20:5,PE 16:0_22:6,PE 16:1_16:1,PE 16:1_18:1,PE 16:1_18:2,PE 16:1_20:4,PE 16:1_20:5,PE 16:1_22:6,PE 17:0_16:1,PE 17:0_18:1,PE 17:0_20:4,PE 17:1_18:1,PE 17:1_20:4,PE 17:1_22:6,PE 18:0_18:1,PE 18:0_20:1,PE 18:0_20:3,PE 18:0_20:3.1,PE 18:0_20:4,PE 18:0_22:3,PE 18:0_22:4,PE 18:0_22:5,PE 18:0_22:6,PE 18:1_18:1,PE 18:1_18:1.1,PE 18:1_18:2,PE 18:1_19:1,PE 18:1_19:2,PE 18:1_20:1,PE 18:1_20:1.1,PE 18:1_20:3,PE 18:1_20:4,PE 18:1_20:5,PE 18:1_22:1,PE 18:1_22:6,PE 18:1_24:1,PE 18:1_26:1,PE 18:2_22:6,PE 22:1_20:4,PE 24:0_18:1,PE 24:0_20:4,PE 24:1_20:4,PE 30:1,PE 34:3,PE 35:3,PE 36:5,PE 36:5.1,PE 37:1,PE 37:6,PE 38:1,PE 38:4,PE 40:1,PE 40:3,PE 40:5,PE 40:8,PE 42:7,PI 14:1_18:1,PI 16:0_19:1,PI 16:0_20:4,PI 16:1_18:1,PI 16:1_20:4,PI 16:1_20:5,PI 17:1_18:1,PI 18:0_18:1,PI 18:0_20:2,PI 18:0_20:3,PI 18:0_20:4,PI 18:1_18:2,PI 18:1_19:1,PI 18:1_20:3,PI 18:1_20:4,PI 18:1_20:5,PI 18:1_22:2,PI 18:1_22:5,PI 18:1_22:6,PI 19:0_18:3,PI 19:0_20:4,PI 19:1_20:4,PI 20:0_20:4,PI 20:1_22:5,PI 34:2,PI 36:0,PI 36:2,PI 36:3,PI 36:5,PI 37:4,PI 38:2,PI 38:3,PI 40:3,PI 40:4,PI 40:5,PI 40:6,PI 42:7,PS 16:0_18:1,PS 16:0_20:4,PS 16:0_20:5,PS 16:0_22:6,PS 16:1_18:1,PS 18:0_18:1,PS 18:0_18:1.1,PS 18:0_20:1,PS 18:0_20:2,PS 18:0_20:3,PS 18:0_20:4,PS 18:0_22:3,PS 18:0_22:4,PS 18:0_22:5,PS 18:0_22:6,PS 18:1_20:3,PS 18:1_22:5,PS 18:1_24:1,PS 19:0_18:1,PS 32:1,PS 36:2,PS 36:4,PS 38:5,PS 40:4,SM d31:1,SM d32:0,SM d32:1,SM d32:2,SM d33:0,SM d33:1,SM d34:0,SM d34:1,SM d34:2,SM d35:1,SM d36:0,SM d36:1,SM d36:1.1,SM d38:1,SM d38:1.1,SM d40:0,SM d40:1,SM d41:0,SM d41:1,SM d41:2,SM d42:1,SM d42:2,SM d42:3,SM d42:4,SM d44:1,SM d44:2,SM d44:3,TG 14:0_16:0_16:0,TG 14:0_16:0_16:1,TG 14:0_16:0_18:1,TG 15:0_15:0_15:0,TG 15:0_16:0_16:0,TG 16:0_16:0_17:0,TG 16:0_16:0_18:0,TG 16:0_17:0_18:1,TG 16:0_18:0_20:0,TG 16:0_18:1_19:1,TG 16:0_18:1_20:4,TG 16:0_18:1_22:5,TG 16:1_18:1_18:1,TG 17:1_18:1_18:1,TG 18:0_18:1_20:0,TG 18:0_18:1_20:1,TG 18:0_18:1_20:3,TG 18:0_18:1_22:6,TG 18:1_18:1_18:1,TG 18:1_18:1_19:1,TG 18:1_18:1_20:1,TG 18:1_20:1_20:2,TG 18:1_22:0_22:1,TG 46:0,TG 46:1,TG 48:1,TG 50:0,TG 52:3,TG 53:1,TG 54:2,TG 54:2.1,TG 54:3,TG 54:5,TG 56:2,TG 56:3,TG 58:2,TG 58:3
1,pLV,NT,0.734375015,207.97685738970068,30.31554820282509,0.13635998161710736,0.8123805169737074,0.0830303215390571,0,0.06777809190039198,0.06813681158701564,0.1844682773676355,0.32849423154703355,18225.02090434,129850.5505392228,32897.361030181564,8513.361528237721,45162.21184349524,13403.233768785012,37179.9141341975,1.7957186209348677,0.07203037683147176,0.35204349229028015,0.6239316343035497,5.156904064305106,0.19814986260038847,0.38077936776195154,0.3242196036339243,0.3324109033933044,2.607851170762636,0.7423904308238153,0.7689872826741101,7.916758564813161,10.75700055769667,0.2886686994150764,0.7693686589786968,0.2455400138398789,0.7698992694894258,1.6714728535319632,181.94687907792095,226.17734148099328,41.614499517128735,118.36169235403733,108.22660754349096,287.3704668010455,34.65088000384227,69.56250603748606,55.947028568284495,2.0585602410712918,30.696537775868848,1.622558399555362,14.888156347872672,2.847297240939959,117.31205506285983,1.6181470939708074,20.29995940659726,1.3704456016017117,2.00674301319205,0.1577375936295376,0.09029808855657005,23609.191007131416,15644.595425131667,61407.317894659034,9941.787030976264,34259.063130027644,44828.594829032954,4.223493849618825,0,0.5720147121444018,3.0096228168553063,9.0522982209303,2.3305242710143936,0.48647098880551976,0.17205375557099342,0.47942306005934815,1.4612159249330217,0.07609889842211875,0.06286939761950426,0.6026779159989579,14.05348386090417,3.009512978117453,1.7321726595352107,0.9470271034478469,28.11679290242848,2.866813926253444,5.483653869382112,4.016894762517619,1.8657149104130988,2.1498430928364733,0.22305172503664716,0.14042002887306035,2.0108869669229956,0.2975818153989868,2.224897639406069,0.3732124129077387,4.352956042504617,0.523408091403775,16.060427387986426,0.5096394709428917,4.6171665118340925,1.8451956556485785,0.7279322594149552,0.5365083322306349,1.075556507070559,0.48290428558195314,0.3574194443242295,4.960170764514064,1.8195495306254286,0.3732200554357779,0.5679339094614634,0.7326044881350049,26.736899579428226,1.1646230796492651,12.700795809144509,47.053239236573354,39.057615546855835,2.1814740587158505,1.1252488574045039,3.1379831964415312,42.754143433309196,170.99503650805713,2.1974835854707213,112.404391132617,24.964490312550193,425.84426303787683,4.3166481673973625,11.200875135729014,7.680345278827536,10.893376691644022,3.299464946467034,5.119502790614639,64.11650911514948,80.9816744731303,229.19668354324781,10.931707259805188,2.086559486818095,6.806413763568856,1.5626228126756059,4.624431244414243,6.881379535116041,42.96296912767237,0.942436332246262,257.8860701577964,17.133574212752926,2.4074807472030737,1.2701799096342499,13.13116080216195,1.2543773308385282,270.75698158256705,25.281571398675474,0.6063292717942153,17.33841504606965,57.9532573632948,0,3.606441513128208,6.341811477793578,2.7956486629156685,7.873231529004884,14.498632284604707,7.001116225694413,15.131750802771677,15.820562497945092,11.215106782323506,0,0.08072521540464211,12.239785337126932,2.665682284792322,2.1994299719185126,0.7702442397097471,0.03116211203614024,6.365806344037609,2.707928413621865,0.39780684655131565,0.07462698073203994,36.41413463075092,0,0,1.6217783461827104,0.9395267170103144,0,2.6986747742984067,0.09219095946227973,14.4278535622081,0.9359727349298765,0.2534022438138148,2.026706442809222,19.932559587313662,5.156721711401096,4.467083113867117,0,19.89792924726706,0.1840231992379358,0.17302246218147702,0.19037386628260647,0,0.3238441615352454,0.6160678469903315,0.2019392546976395,20.78854569115037,3.1521894595909443,5.443699700037167,1.2830871753955417,1.7440021149639822,0,0.2102429511472612,27.44497143632619,1.0571535594370753,0.6107866960483721,0.5055954694245648,0.9474251930731946,0.6776613457750453,0.20204554201219468,0.06987726636285635,0.42390702523176643,0.5093819550055922,0.21569681897537268,0.1887197699498418,0.07796174522620801,3.6788806446761915,5.3701695259656255,5.05849646554625,2.28787950653054,23.639998402822798,10.165095896581883,7.268386548738973,127.02418216856282,10.32411082786434,876.0752905280442,68.28087866398579,234.13193394928578,116.68991943279441,20.415581672730717,111.44432425335259,46.604278225339115,39.26302564603634,8.335095899818134,35.011368664753824,8.46094596365548,17.992881034128356,6.18450434410246,44.852172774269214,49.010090643316005,7.049607185015115,206.76419291514566,4.039173547305627,62.586512228597634,32.90451570290522,181.51193870845484,5.042177510784566,12.722048401392286,107.58365804284274,102.15210268123288,391.6968501990527,79.89627422619037,79.56771294514553,10.579711200701418,1.9718420744888534,33.14740247145122,8.439176675245852,673.2843001294945,222.84472015755017,545.7241586160046,7.866210583351602,275.0944079539924,4.316363534465472,1.9330371181078718,28.968232010156655,7.701218360499459,4.396819776546334,4.911625872691093,5.571120375879853,0.602870434094309,585.5686112351535,71.4001690686989,122.50042085008141,22.540651042912913,4.733445657328052,13.640495917757116,10.66016744278228,59.75479406686957,2.877544063762327,5.2311737775594205,63.094713819963324,10.57920472717838,11.1952481011962,1.2460650551997208,1.0587149520199326,26.64871123961339,17.731727018055135,1.8963323597974726,0.4714280692298048,2.22725710258571,35.94383701842906,10.167563737075563,12.121992020632126,160.1168063328206,71.75579258954768,1.8534819905535078,16.827132780975717,86.00539055182078,9.831643484919505,0.8609297848273656,6.40690728120776,5.365695113861744,2.6048806070197887,1.0096109451229192,1.6470749442298147,1.0782159404409772,0.2961041923058789,36.181364237925614,0.7489193636689183,85.69200559747955,1.7974212743146418,4.481045910480508,15.067270336352461,7.370115494869598,15.466874082004946,1.4380036262432843,3.2922256922586914,12.200143989408682,6.838260264175721,2.282725758455057,25.69311022237527,9.455919627289553,0.7824778690973825,10.952732749304324,0.11840262660818326,66.5027484214985,4.301385405176298,4.481223189349711,0.026037276621811333,13.603484596660381,20.0149666694714,1.1556514661429393,4.6956420258993274,21.026992585532984,89.85180973864202,2.9031364383422846,0.04161361229606659,3.3894732669255334,1.9383332329548038,0.06324277354150055,15.481831122014485,0.027075021772709908,18.846102631430004,0,0.07057119792696681,0.4755430886624721,2.942152374100413,0.17496881591291205,0.2021626045877771,21.97223303614328,38.03654915635829,140.73732447372734,8.608740997117714,3.2268746578419414,0.5333962159104014,15.005399938162842,107.77722556298488,8.790425352307041,8.853916216231468,0.4973810274946655,0,0.18957718653642192,2.2362745790461416,5.607077337923345,29.461468763514947,78.07376524342055,0,0,0.45138372884583894,1.9051902019296598,0,0.28279651515043697,0.19756917551736738,0.9719046986042871,0.05598252219053695,0.10721167464809536,0.19296072559332111,2.058803265596332,0.5353337741958154,0.3812912632912561,0.6918761518044563,0.22086503480323025,0.18049762202514566,1.0228512574344275,0.19971398868956505,0.8266225901496836,1.6933589834118203,0.4878145688469232,0.11118972340328626,5.143660516404495,0.23872640125413286,1.377651179652864,0.23218327188084073,0.2667249083398479,0.27802865343656524,0.197989442963271,0.9715931210150827,2.058803265596332,1.0767469343763398,0.40679714966333613,5.1960925032761915,5.1960925032761915,5.143660516404495,0.22086503480323025,1.6933589834118203,1.377651179652864,0.9632312480396904,0.6770653473315781
2,pLV,HNF4a,0.635399997,208.0876305192568,33.5584258784815,0.1517006440123993,0.9578641041544753,0.11456938651691413,0.28869455091652724,0.06438427298638806,0.06405890269638208,0.22932098039623164,0.35894199652882347,18333.33341989298,145832.5471159862,36174.063752789094,13205.854642142844,57845.451957092155,13303.430972474493,43570.979116639806,1.8270428582635565,0,0.4601731681636531,0.7057738144402379,5.280845952377473,0.3510546636705575,0.44481112617606383,0.5438002842335926,0.32593132417002074,2.9522324232191246,0.8400316605609407,0.8546095983220802,8.399996563067997,12.177634702705713,0.35017454668168524,0.912761328095934,0.32895572618632746,0.7305931135264369,1.9231196291942718,163.58303886087896,249.05614208761804,47.46630779063413,119.17363008841512,180.2531983686719,381.56070759709866,57.33470472721159,96.63954645553324,81.51730715120868,1.979956140943452,39.75769362523935,4.949812190314957,19.6962769949684,5.02929078486936,149.78561413841172,10.022744528105973,26.110231430656796,1.8292022428056802,2.66874467145549,0.36306905067487033,1.2511109423343305,27426.817882090734,9285.489499301964,80550.83450055477,11331.444812707481,37695.93974360689,56051.306528413465,6.165667566608479,0,0,3.475838023089865,10.604337573397578,3.1827110594141765,0.8221239887918521,0.5337112805225177,0.5814975633347741,3.0967423582891236,0.0904658005217932,0.1153476985754692,1.0444506689188253,16.829791491570447,4.399912695928035,3.468149613476624,2.961413844789587,28.14043965808704,3.075295999311426,13.322937873130455,4.642808200327761,2.5832932366289634,2.9785359869030104,0.19323129912077475,0.13234127436409335,2.7809544307011347,0.5412736390576088,2.529087388020019,0.3741629001643611,10.705161438663763,1.3018402657122408,32.6591720564952,1.3989984674721314,9.803023643962089,3.849296460708457,1.1964793633119657,0.7082992184036624,2.366678229426584,0.7172186598767015,0.7527308532830413,6.646530530616838,3.244264531410115,0.3612369827697657,1.296991750013299,1.3763410850965054,35.519713568089465,1.2282115730004757,15.191541021717011,59.75054848488844,52.56606481423688,2.757812548467689,1.6580747601898336,5.171828813674742,53.00146831543854,220.6764646909982,2.086131136590895,146.0778746531551,25.18985240896668,496.4196312207244,4.7392497862832785,12.265712055184036,4.9006793278964675,12.241160859756997,6.788405535576395,5.824934065477224,104.04926982309,118.20661889584501,292.55780228983,16.933480927347883,3.464204462882324,9.682466701085668,2.4379800607975874,6.7226822026854265,7.721342829915081,52.85264027236312,1.3330290633429982,279.1297106281445,20.45570840226336,3.068528160611823,1.200095777658145,17.11457315202432,1.044946676162354,298.72167321253005,29.735951640076173,0.6418579710948441,20.953793495329624,66.46736447273732,0,4.875218277333961,3.652261903792322,5.111567255994323,8.680259820363524,18.199714263177842,5.734116369118796,18.272607414202373,23.460948536305917,16.18651623816061,0.7916454378020081,0.09623802437797586,13.713037615690434,3.5367843783987696,2.9422519510604928,0.9114532859880188,0.05547563444602367,9.18080428054861,5.549196803458198,0.40682348840610705,0.08624915647479153,41.104458726092425,0,0,1.3322351598353834,1.065301373914458,1.5074665832210168,3.4406476538858897,0.16592583309146178,16.11894613393221,1.3886348459050242,0.36070550350065606,2.442170830132865,21.261009338991872,6.732640129673836,3.9430844557131617,1.0836717804881966,22.39297153522971,0.33495569874958087,0,0.22551414800316136,0,0.363145780675701,0.6330534510472816,0,25.86566208485877,3.398779004967917,6.205260327380167,1.1562944292175368,1.682880213969054,0.07344258186015523,0.21891563852183962,31.26290563530832,1.186762103173699,0.5686496558434931,0.5618754464055682,0.9283269892277304,0.7318163488757041,0.21702198343400467,0.07846629913784793,0.4001794270841844,0.5910611614191068,0.18043084061992945,0.1998554469332879,0.07219315994653216,4.6726573845276365,3.712879457103331,6.42002897056272,2.2664229654616066,33.47892260661884,7.991631378717495,6.434911774870262,160.45596721753728,21.86034095479265,922.1628442074168,80.34976188343109,353.041518995679,123.97289081295672,30.60197876372378,147.13477102620672,63.610409213729746,57.34083779036371,14.012214572354443,41.129227188735634,12.279270631144804,22.833046281578984,10.849347072981647,59.6259457364158,70.45856323375247,11.904007221325552,227.964476190154,0,63.409545672381974,42.27867939587503,227.57687147650938,5.0413598503655646,17.40962203158113,137.47311519041014,124.73517284088388,455.7489464917124,118.22552114365165,97.93221998547423,10.996654245543883,2.6663032768197126,37.10478654364669,11.29365853004621,1194.8487936378522,282.07205190310634,809.8666986426821,8.315468164416629,316.77484073840225,5.891309200016699,2.308790072614462,38.17102540699356,7.4605216687936196,5.625156860210298,5.589850937582918,8.31242642339027,1.7354050630159064,737.7544899083562,99.05377505493311,166.80250431225403,32.758626888467404,5.059175762091381,17.87244023074251,11.101702944561348,68.7153197248246,4.105046782287456,6.229485621982954,78.92142895566381,15.464448352959698,8.98045992495462,1.8920237043771664,0.8493410958480686,25.96779236454098,16.595479330886818,1.5633733897071609,0.41412602254542114,2.1704173285052013,26.208879246081267,6.301662524116311,8.551262127846279,140.8941024388776,64.50686773319421,1.4754771308122643,13.862556202342022,77.41239857620901,9.951520635728178,0.9359060516822508,5.688173868228903,5.533712456298285,2.090478631086848,0.9148472578127679,1.6581077052320907,0.9965711116079882,0.21379516879564153,35.190424574528,0.9144236613843587,71.48707122184648,6.789917921633332,4.711693330082604,14.685362007639032,6.174462568042595,11.379101113242466,1.3770514749826264,2.571260577331222,10.827729847892483,5.975432760465786,1.7122372774052301,30.937154428012814,11.8352279589066,0.8651772724008657,11.946644295744496,0.14208061678910436,72.88296916420785,5.2208481996984935,4.877866060472267,0.02576750688405325,16.530571629286754,24.507595250663275,0.7658034604192118,5.986100094093755,21.059296396598683,105.1166254953504,3.1658051221315433,0.049554428796352176,3.7199910846952813,2.961357982587419,0.05669716018530258,18.070957642673047,0,24.09364494968882,0,0.07905050772780355,0.6145616901389261,3.9968832826293412,0.24241622298957405,0.2692517900866442,28.039919184643015,44.45480512070263,152.87606493308652,12.10333682671782,3.8667219810386624,0.6430774805783889,0,122.72093658589608,6.683624415623366,6.654996610294411,0.5482808798133062,0,0.2227976152012568,2.6527206108423433,7.129651703456781,30.119107559154948,83.12616948200048,0,0,0.46505381692012676,2.223479554305784,3.660198529068008,0.3602613967751576,0.3061835970116693,1.3983218956287466,0.08940073938064788,0.1183777272336176,0.22584727792122236,1.9842504825047915,0.7680402512873099,0.4176322309676309,0.8153690455934774,0.23440573719238655,0.11932104438775394,1.2374434427960415,0.20724677876375228,0.9863838700279023,1.9489275428876318,0.4848564416155829,0.08802864170190414,5.086726270743776,0.3457171613804738,1.5180802961516002,0.17184665865216336,0.35919802107413124,0.3607587821837022,0.30617502140117714,1.3985534371120345,1.9842504825047915,1.2374434427960415,0.23546053728292082,5.253316080164253,5.252518548388483,5.082892972853786,0.23440573719238655,1.9489275428876318,1.5180802961516002,1.189368570377057,0.8080197474017061
